2019-06-28 20:05:48,163 [      0]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE STARTED ------------------------------------------------------ 
2019-06-28 20:05:48,408 [    245]   INFO -        #com.intellij.idea.Main - IDE: IntelliJ IDEA (build #IC-191.7141.44, 07 May 2019 19:59) 
2019-06-28 20:05:48,409 [    246]   INFO -        #com.intellij.idea.Main - OS: Mac OS X (10.14, x86_64) 
2019-06-28 20:05:48,409 [    246]   INFO -        #com.intellij.idea.Main - JRE: 1.8.0_202-release-1483-b49 (JetBrains s.r.o) 
2019-06-28 20:05:48,409 [    246]   INFO -        #com.intellij.idea.Main - JVM: 25.202-b49 (OpenJDK 64-Bit Server VM) 
2019-06-28 20:05:48,450 [    287]   INFO -        #com.intellij.idea.Main - JVM Args: -Dapple.awt.fileDialogForDirectories=true -Dapple.laf.useScreenMenuBar=true -Didea.classpath.index.enabled=false -Didea.config.path=/Users/Jean/Documents/java_workspace/KafkaTool/build/idea-sandbox/config -Didea.is.internal=true -Didea.platform.prefix=Idea -Didea.plugins.path=/Users/Jean/Documents/java_workspace/KafkaTool/build/idea-sandbox/plugins -Didea.required.plugins.id=com.github.aidensuen.kafkatool -Didea.smooth.progress=false -Didea.system.path=/Users/Jean/Documents/java_workspace/KafkaTool/build/idea-sandbox/system -agentlib:jdwp=transport=dt_socket,server=n,suspend=y,address=52831 -Xms256m -Xmx512m -Dfile.encoding=UTF-8 -Duser.country=CN -Duser.language=en -Duser.variant -ea 
2019-06-28 20:05:48,450 [    287]   INFO -        #com.intellij.idea.Main - ext: /Users/Jean/.gradle/caches/modules-2/files-2.1/com.jetbrains/jbre/jbrx-8u202-osx-x64-b1483.49/jdk/Contents/Home/jre/lib/ext: [sunec.jar, nashorn.jar, cldrdata.jar, jfxrt.jar, dnsns.jar, localedata.jar, sunjce_provider.jar, meta-index, sunpkcs11.jar, jaccess.jar, zipfs.jar] 
2019-06-28 20:05:48,451 [    288]   INFO -        #com.intellij.idea.Main - ext: /System/Library/Java/Extensions: [MRJToolkit.jar] 
2019-06-28 20:05:48,451 [    288]   INFO -        #com.intellij.idea.Main - charsets: JNU=UTF-8 file=UTF-8 
2019-06-28 20:05:48,496 [    333]   INFO -        #com.intellij.idea.Main - JNA library (64-bit) loaded in 44 ms 
2019-06-28 20:05:48,613 [    450]   INFO -        #com.intellij.idea.Main - initializing environment 
2019-06-29 21:52:45,066 [   1678]   INFO -     #com.intellij.util.ui.JBUI - User scale factor: 1.0 
2019-06-29 21:52:45,098 [   1710]   INFO -     #com.intellij.util.ui.JBUI - System scale factor: 1.0 (JRE-managed HiDPI) 
2019-06-29 21:52:53,089 [   9701]   INFO - .intellij.idea.IdeaApplication - CPU cores: 4; ForkJoinPool.commonPool: java.util.concurrent.ForkJoinPool@79ae33ff[Running, parallelism = 3, size = 0, active = 0, running = 0, steals = 0, tasks = 0, submissions = 0]; factory: com.intellij.concurrency.IdeaForkJoinWorkerThreadFactory@18345948 
2019-06-29 21:52:54,459 [  11071]   INFO - llij.ide.plugins.PluginManager - Cannot find optional descriptor duplicates-groovy.xml 
2019-06-29 21:52:54,461 [  11073]   INFO - llij.ide.plugins.PluginManager - Cannot find optional descriptor duplicates-detection-groovy.xml 
2019-06-29 21:52:54,656 [  11268]   INFO - llij.ide.plugins.PluginManager - load plugin descriptors took 759 ms 
2019-06-29 21:52:54,900 [  11512]   INFO - llij.ide.plugins.PluginManager - 35 plugins initialized in 1004 ms 
2019-06-29 21:52:54,904 [  11516]   INFO - llij.ide.plugins.PluginManager - Loaded bundled plugins: Android Support (10.3.3), Ant Support (191.7141.44), Bytecode Viewer (191.7141.44), Copyright (191.7141.44), Coverage (191.7141.44), Eclipse Integration (191.7141.44), EditorConfig (191.7141.44), Git Integration (191.7141.44), GitHub (191.7141.44), Gradle (191.7141.44), Groovy (191.7141.44), I18n for Java (191.7141.44), IDEA CORE (191.7141.44), IntelliJ Configuration Script (191.7141.44), IntelliLang (191.7141.44), JUnit (191.7141.44), Java Bytecode Decompiler (191.7141.44), Java Stream Debugger (191.7141.44), JavaFX (191.7141.44), Kotlin (1.3.21-release-IJ2019.1-3), Maven Integration (191.7141.44), Mercurial Integration (191.7141.44), Plugin DevKit (191.7141.44), Properties Support (191.7141.44), Settings Repository (191.7141.44), Smali Support (191.7141.44), Subversion (191.7141.44), Task Management (191.7141.44), Terminal (191.7141.44), TestNG-J (191.7141.44), UI Designer (191.7141.44), XPathView + XSLT Support (191.7141.44), XSLT-Debugger (191.7141.44), YAML (191.7141.44) 
2019-06-29 21:52:54,905 [  11517]   INFO - llij.ide.plugins.PluginManager - Loaded custom plugins: Kafkatool (1.0.0) 
2019-06-29 21:52:57,667 [  14279]   INFO - pi.util.registry.RegistryState - Registry values changed by user: 
2019-06-29 21:52:57,667 [  14279]   INFO - pi.util.registry.RegistryState -   java.completion.argument.hints.internal = false 
2019-06-29 21:52:57,685 [  14297]   INFO - pi.util.registry.RegistryState - Experimental features enabled for user: inline.browse.button, linux.native.menu, recent.and.edited.files.together 
2019-06-29 21:52:57,726 [  14338]   INFO - ellij.util.io.PagedFileStorage - lower=100; upper=435; buffer=10; max=435 
2019-06-29 21:52:57,867 [  14479]   INFO - pl.local.NativeFileWatcherImpl - Starting file watcher: /Users/Jean/.gradle/caches/modules-2/files-2.1/com.jetbrains.intellij.idea/ideaIC/2019.1.2/7999543c914a11e4d9b4039ed77338c4f36a86dd/ideaIC-2019.1.2/bin/mac/fsnotifier 
2019-06-29 21:52:57,944 [  14556]   INFO - pl.local.NativeFileWatcherImpl - Native file watcher is operational. 
2019-06-29 21:52:59,567 [  16179]   INFO - .history.utils.LocalHistoryLog - local history version mismatch (was: 0, expected: 6), rebuilding... 
2019-06-29 21:52:59,569 [  16181]   INFO - .history.utils.LocalHistoryLog - FS has been rebuild, rebuilding local history... 
2019-06-29 21:53:01,151 [  17763]   INFO - til.net.ssl.CertificateManager - Default SSL context initialized 
2019-06-29 21:53:01,191 [  17803]   WARN - com.intellij.util.xmlb.Binding - no accessors for interface com.intellij.openapi.extensions.PluginDescriptor 
2019-06-29 21:53:01,200 [  17812]   INFO - rains.ide.BuiltInServerManager - built-in server started, port 63343 
2019-06-29 21:53:01,493 [  18105]   INFO - m.intellij.ui.mac.touchbar.NST - touchbar-server isn't running, skip nst loading 
2019-06-29 21:53:01,576 [  18188]   INFO - gs.impl.UpdateCheckerComponent - channel: release 
2019-06-29 21:53:02,598 [  19210]   INFO - il.indexing.FileBasedIndexImpl - Index exts enumerated:844, number of extensions:47 
2019-06-29 21:53:02,629 [  19241]   INFO - il.indexing.FileBasedIndexImpl - Index scheduled:31 
2019-06-29 21:53:02,878 [  19490]   INFO - tellij.psi.stubs.StubIndexImpl - All stub exts enumerated:231, number of extensions:50 
2019-06-29 21:53:02,887 [  19499]   INFO - tellij.psi.stubs.StubIndexImpl - stub exts update scheduled:8 
2019-06-29 21:53:04,132 [  20744]   INFO - plication.impl.ApplicationImpl - 83 application components initialized in 10241ms 
2019-06-29 21:53:04,233 [  20845]   INFO - .intellij.idea.IdeaApplication - App initialization took 23830 ms 
2019-06-29 21:53:04,237 [  20849]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.kotlin loaded 937 classes 
2019-06-29 21:53:04,237 [  20849]   INFO - llij.ide.plugins.PluginManager - org.intellij.groovy loaded 242 classes 
2019-06-29 21:53:04,237 [  20849]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.android loaded 117 classes 
2019-06-29 21:53:04,237 [  20849]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.settingsRepository loaded 30 classes 
2019-06-29 21:53:04,237 [  20849]   INFO - llij.ide.plugins.PluginManager - com.intellij.properties loaded 28 classes 
2019-06-29 21:53:04,237 [  20849]   INFO - llij.ide.plugins.PluginManager - XPathView loaded 20 classes 
2019-06-29 21:53:04,237 [  20849]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.maven loaded 18 classes 
2019-06-29 21:53:04,237 [  20849]   INFO - llij.ide.plugins.PluginManager - org.editorconfig.editorconfigjetbrains loaded 17 classes 
2019-06-29 21:53:04,237 [  20849]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.yaml loaded 15 classes 
2019-06-29 21:53:04,239 [  20851]   INFO - llij.ide.plugins.PluginManager - Subversion loaded 12 classes 
2019-06-29 21:53:04,239 [  20851]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.javaFX loaded 10 classes 
2019-06-29 21:53:04,239 [  20851]   INFO - llij.ide.plugins.PluginManager - com.intellij.tasks loaded 9 classes 
2019-06-29 21:53:04,239 [  20851]   INFO - llij.ide.plugins.PluginManager - Git4Idea loaded 9 classes 
2019-06-29 21:53:04,239 [  20851]   INFO - llij.ide.plugins.PluginManager - com.intellij.uiDesigner loaded 7 classes 
2019-06-29 21:53:04,239 [  20851]   INFO - llij.ide.plugins.PluginManager - com.android.tools.idea.smali loaded 5 classes 
2019-06-29 21:53:04,240 [  20852]   INFO - llij.ide.plugins.PluginManager - DevKit loaded 5 classes 
2019-06-29 21:53:04,240 [  20852]   INFO - llij.ide.plugins.PluginManager - AntSupport loaded 5 classes 
2019-06-29 21:53:04,240 [  20852]   INFO - llij.ide.plugins.PluginManager - org.intellij.intelliLang loaded 4 classes 
2019-06-29 21:53:04,240 [  20852]   INFO - llij.ide.plugins.PluginManager - hg4idea loaded 3 classes 
2019-06-29 21:53:04,240 [  20852]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.gradle loaded 3 classes 
2019-06-29 21:53:04,240 [  20852]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.eclipse loaded 2 classes 
2019-06-29 21:53:04,240 [  20852]   INFO - llij.ide.plugins.PluginManager - com.intellij.java-i18n loaded 1 classes 
2019-06-29 21:53:04,773 [  21385]   INFO - j.ide.ui.OptionsTopHitProvider - 4317 ms spent to cache options in application 
2019-06-29 21:53:04,774 [  21386]   INFO - .openapi.application.Preloader - com.intellij.ide.ui.OptionsTopHitProvider$Activity took 4317 ms 
2019-06-29 21:53:05,495 [  22107]   WARN - j.ui.mac.MacMainFrameDecorator - no url bundle present. 
To use platform protocol handler to open external links specify required protocols in the mac app layout section of the build file
Example: args.urlSchemes = ["your-protocol"] will handle following links: your-protocol://open?file=file&line=line 
2019-06-29 21:53:05,658 [  22270]   INFO - pl$FileIndexDataInitialization - Initialization done:3028 
2019-06-29 21:53:05,935 [  22547]   INFO - exImpl$StubIndexInitialization - Initialization done:277 
2019-06-29 21:53:08,723 [  25335]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-06-29 21:53:10,907 [  27519]   INFO - ellij.project.impl.ProjectImpl - 164 project components initialized in 4688 ms 
2019-06-29 21:53:11,317 [  27929]   INFO - le.impl.ModuleManagerComponent - 1 module(s) loaded in 355 ms 
2019-06-29 21:53:11,409 [  28021]   INFO - j.ide.script.IdeStartupScripts - 0 startup script(s) found 
2019-06-29 21:53:11,607 [  28219]   INFO - .openapi.application.Preloader - com.intellij.openapi.actionSystem.impl.ActionPreloader took 6832 ms 
2019-06-29 21:53:11,825 [  28437]   INFO - rojectCodeStyleSettingsManager - Initialized from default code style settings. 
2019-06-29 21:53:14,508 [  31120]   INFO - ntellij.internal.IconsLoadTime - IMG load time: ide_startup=60.09ms, average=8.58ms, median=1.22ms; number of icons: 7 
2019-06-29 21:53:14,511 [  31123]   INFO - ntellij.internal.IconsLoadTime - SVG load time: ide_startup=342.09ms, average=10.37ms, median=5.61ms; number of icons: 33 
2019-06-29 21:53:14,541 [  31153]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.intellij.util.indexing.UnindexedFilesUpdater@3e6a1c1e 
2019-06-29 21:53:14,588 [  31200]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 45ms; general responsiveness: ok; EDT responsiveness: ok 
2019-06-29 21:53:14,699 [  31311]   INFO - ge.ExternalProjectsDataStorage - Loaded external projects data in 18 millis 
2019-06-29 21:53:14,703 [  31315]   INFO - tartup.impl.StartupManagerImpl - ExternalSystemStartupActivity run in 139ms under project opening modal progress 
2019-06-29 21:53:14,793 [  31405]   INFO - .diagnostic.PerformanceWatcher - Post-startup activities under progress took 861ms; general responsiveness: ok; EDT responsiveness: ok 
2019-06-29 21:53:15,786 [  32398]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 1196ms; general responsiveness: ok; EDT responsiveness: ok 
2019-06-29 21:53:17,769 [  34381]   INFO - .openapi.application.Preloader - com.intellij.ide.ui.search.SearchableOptionPreloader took 6154 ms 
2019-06-29 21:53:18,793 [  35405]   INFO - .openapi.application.Preloader - com.intellij.codeInsight.completion.CompletionPreloader took 1021 ms 
2019-06-29 21:53:18,824 [  35436]   INFO - .openapi.application.Preloader - com.intellij.ide.actions.GotoClassPresentationUpdater took 29 ms 
2019-06-29 21:53:19,682 [  36294]   INFO - j.ide.ui.OptionsTopHitProvider - 971 ms spent on EDT to cache options in application 
2019-06-29 21:53:19,692 [  36304]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: initial refresh 
2019-06-29 21:53:19,943 [  36555]   INFO - tartup.impl.StartupManagerImpl - /Users/Jean/Desktop/untitled folder/.idea case-sensitivity: expected=false actual=false 
2019-06-29 21:53:19,971 [  36583]   INFO - pl.projectlevelman.NewMappings - VCS Root: [] - [<Project>] 
2019-06-29 21:53:20,444 [  37056]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2019-06-29 21:53:20,467 [  37079]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project '/Users/Jean/Desktop/untitled folder' untitled folder 
2019-06-29 21:53:20,941 [  37553]   INFO - j.ide.ui.OptionsTopHitProvider - 471 ms spent to cache options in project 
2019-06-29 21:53:20,941 [  37553]   INFO - tartup.impl.StartupManagerImpl - Some post-startup activities freeze UI for noticeable time. Please consider making them DumbAware to do them in background under modal progress, or just making them faster to speed up project opening. 
2019-06-29 21:53:20,941 [  37553]   INFO - tartup.impl.StartupManagerImpl - Activity run in 471ms on UI thread 
2019-06-29 21:53:23,417 [  40029]   INFO - tartup.impl.StartupManagerImpl - CreateKotlinSdkActivity run in 2296ms on UI thread 
2019-06-29 21:53:23,643 [  40255]   INFO - tor.impl.FileEditorManagerImpl - Project opening took 17743 ms 
2019-06-29 21:53:23,643 [  40255]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.kotlin loaded 2493 classes 
2019-06-29 21:53:23,643 [  40255]   INFO - llij.ide.plugins.PluginManager - com.github.aidensuen.kafkatool loaded 1259 classes 
2019-06-29 21:53:23,644 [  40256]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.android loaded 1249 classes 
2019-06-29 21:53:23,644 [  40256]   INFO - llij.ide.plugins.PluginManager - org.intellij.groovy loaded 504 classes 
2019-06-29 21:53:23,644 [  40256]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.maven loaded 220 classes 
2019-06-29 21:53:23,644 [  40256]   INFO - llij.ide.plugins.PluginManager - com.intellij.uiDesigner loaded 206 classes 
2019-06-29 21:53:23,644 [  40256]   INFO - llij.ide.plugins.PluginManager - Git4Idea loaded 130 classes 
2019-06-29 21:53:23,644 [  40256]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.debugger.streams loaded 129 classes 
2019-06-29 21:53:23,644 [  40256]   INFO - llij.ide.plugins.PluginManager - com.intellij.tasks loaded 100 classes 
2019-06-29 21:53:23,644 [  40256]   INFO - llij.ide.plugins.PluginManager - hg4idea loaded 87 classes 
2019-06-29 21:53:23,644 [  40256]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.gradle loaded 72 classes 
2019-06-29 21:53:23,644 [  40256]   INFO - llij.ide.plugins.PluginManager - Subversion loaded 65 classes 
2019-06-29 21:53:23,644 [  40256]   INFO - llij.ide.plugins.PluginManager - XPathView loaded 62 classes 
2019-06-29 21:53:23,644 [  40256]   INFO - llij.ide.plugins.PluginManager - com.intellij.properties loaded 51 classes 
2019-06-29 21:53:23,644 [  40256]   INFO - llij.ide.plugins.PluginManager - org.editorconfig.editorconfigjetbrains loaded 51 classes 
2019-06-29 21:53:23,644 [  40256]   INFO - llij.ide.plugins.PluginManager - DevKit loaded 46 classes 
2019-06-29 21:53:23,645 [  40257]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.settingsRepository loaded 37 classes 
2019-06-29 21:53:23,645 [  40257]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.yaml loaded 30 classes 
2019-06-29 21:53:23,645 [  40257]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.github loaded 21 classes 
2019-06-29 21:53:23,645 [  40257]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.javaFX loaded 20 classes 
2019-06-29 21:53:23,645 [  40257]   INFO - llij.ide.plugins.PluginManager - AntSupport loaded 16 classes 
2019-06-29 21:53:23,645 [  40257]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.terminal loaded 13 classes 
2019-06-29 21:53:23,645 [  40257]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.eclipse loaded 9 classes 
2019-06-29 21:53:23,645 [  40257]   INFO - llij.ide.plugins.PluginManager - com.intellij.copyright loaded 8 classes 
2019-06-29 21:53:23,645 [  40257]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.java.decompiler loaded 7 classes 
2019-06-29 21:53:23,645 [  40257]   INFO - llij.ide.plugins.PluginManager - org.intellij.intelliLang loaded 5 classes 
2019-06-29 21:53:23,645 [  40257]   INFO - llij.ide.plugins.PluginManager - com.android.tools.idea.smali loaded 5 classes 
2019-06-29 21:53:23,645 [  40257]   INFO - llij.ide.plugins.PluginManager - com.intellij.java-i18n loaded 4 classes 
2019-06-29 21:53:23,645 [  40257]   INFO - llij.ide.plugins.PluginManager - TestNG-J loaded 4 classes 
2019-06-29 21:53:23,645 [  40257]   INFO - llij.ide.plugins.PluginManager - JUnit loaded 3 classes 
2019-06-29 21:53:23,645 [  40257]   INFO - llij.ide.plugins.PluginManager - XSLT-Debugger loaded 2 classes 
2019-06-29 21:53:23,645 [  40257]   INFO - llij.ide.plugins.PluginManager - ByteCodeViewer loaded 2 classes 
2019-06-29 21:53:24,154 [  40766]   INFO - j.ide.ui.OptionsTopHitProvider - 505 ms spent on EDT to cache options in project 
2019-06-29 21:53:24,243 [  40855]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.android.tools.idea.res.ResourceFolderRepositoryFileCacheImpl$PruneTask@1ef22c90 
2019-06-29 21:53:24,299 [  40911]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.android.tools.idea.res.ResourceFolderRepositoryFileCacheImpl$ManageLruProjectFilesTask@7923c98 
2019-06-29 21:53:24,373 [  40985]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2019-06-29 21:53:24,378 [  40990]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project '/Users/Jean/Desktop/untitled folder' untitled folder 
2019-06-29 21:53:24,416 [  41028]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.android.tools.idea.res.ResourceFolderRegistry$PopulateCachesTask@1bc434e6 
2019-06-29 21:53:24,443 [  41055]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2019-06-29 21:53:24,444 [  41056]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project '/Users/Jean/Desktop/untitled folder' untitled folder 
2019-06-29 21:53:24,769 [  41381]   INFO - CompilerWorkspaceConfiguration - Available processors: 4 
2019-06-29 21:54:27,541 [ 104153]   INFO - ellij.project.impl.ProjectImpl - 20 project components initialized in 88 ms 
2019-06-29 21:54:40,973 [ 117585]   INFO - rationStore.ComponentStoreImpl - Saving appFileTypeManager took 15 ms, MavenVersion took 1169 ms 
2019-06-29 21:54:41,400 [ 118012]   INFO - rationStore.ComponentStoreImpl - Saving Project '/Users/Jean/Desktop/untitled folder' untitled folderKotlin2JvmCompilerArguments took 11 ms 
2019-06-29 21:54:41,402 [ 118014]   INFO - mponents.impl.stores.StoreUtil - saveProjectsAndApp took 1834 ms 
2019-06-29 21:55:03,470 [ 140082]   INFO - mponents.impl.stores.StoreUtil - saveProjectsAndApp took 88 ms 
2019-06-29 21:56:03,080 [ 199692]   INFO - j.compiler.server.BuildManager - Clearing project build data because the project does not exist or was not opened for more than 30 days: /Users/Jean/Documents/java_workspace/KafkaTool/build/idea-sandbox/system/compile-server/untitled_folder_ebe1f27b 
2019-06-29 21:57:47,274 [ 303886]   INFO - rationStore.ComponentStoreImpl - Saving Project '/Users/Jean/Desktop/untitled folder' untitled folderCommittedChangesCache took 16 ms, Git.Settings took 18 ms, GradleLocalSettings took 18 ms, Vcs.Log.Tabs.Properties took 11 ms, XDebuggerManager took 34 ms 
2019-06-29 21:57:47,438 [ 304050]   INFO - mponents.impl.stores.StoreUtil - saveProjectsAndApp took 442 ms 
2019-06-29 21:59:51,026 [ 427638]   INFO - rationStore.ComponentStoreImpl - Saving Project '/Users/Jean/Desktop/untitled folder' untitled folderKotlinCommonCompilerArguments took 29 ms 
2019-06-29 21:59:51,030 [ 427642]   INFO - mponents.impl.stores.StoreUtil - saveProjectsAndApp took 144 ms 
2019-06-29 22:00:49,346 [ 485958]   INFO - mponents.impl.stores.StoreUtil - saveProjectsAndApp took 111 ms 
2019-06-29 23:00:09,570 [      1]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE STARTED ------------------------------------------------------ 
2019-06-29 23:00:09,909 [    340]   INFO -        #com.intellij.idea.Main - IDE: IntelliJ IDEA (build #IC-191.7141.44, 07 May 2019 19:59) 
2019-06-29 23:00:09,909 [    340]   INFO -        #com.intellij.idea.Main - OS: Mac OS X (10.14, x86_64) 
2019-06-29 23:00:09,909 [    340]   INFO -        #com.intellij.idea.Main - JRE: 1.8.0_202-release-1483-b49 (JetBrains s.r.o) 
2019-06-29 23:00:09,910 [    341]   INFO -        #com.intellij.idea.Main - JVM: 25.202-b49 (OpenJDK 64-Bit Server VM) 
2019-06-29 23:00:09,947 [    378]   INFO -        #com.intellij.idea.Main - JVM Args: -Dapple.awt.fileDialogForDirectories=true -Dapple.laf.useScreenMenuBar=true -Didea.classpath.index.enabled=false -Didea.config.path=/Users/Jean/Documents/java_workspace/KafkaTool/build/idea-sandbox/config -Didea.is.internal=true -Didea.platform.prefix=Idea -Didea.plugins.path=/Users/Jean/Documents/java_workspace/KafkaTool/build/idea-sandbox/plugins -Didea.required.plugins.id=com.github.aidensuen.kafkatool -Didea.smooth.progress=false -Didea.system.path=/Users/Jean/Documents/java_workspace/KafkaTool/build/idea-sandbox/system -Xms256m -Xmx512m -Dfile.encoding=UTF-8 -Duser.country=CN -Duser.language=en -Duser.variant -ea 
